A	泡湯不錯/下午茶較弱
A	因為家住的遠/北投難停車/所以事先詢問是否一定有車位/確認/有預定客人就一定有車位/後才訂房/當下就刷了4千多/到現場時才改口有車位但不會保留給任何人/你要自行到外面找車位或自費找停車場/根本就是欺騙消費者/當下決定要退房轉去其他家/櫃檯卻又說可以退房但不退費/約莫耗了20分鐘/湊巧有泡湯客人離開/居然才說有客人走了你可以停了/這是什麼鬼邏輯/飯店自行調度有問題要客人自行解決/入住要晚上6點後/超收臨時泡湯客人/致使預定客人權益喪失/結果要自行吃悶虧/結果/網站訂房照片與現場不符/照片看起來很棒/入住卻與照片有差異/老舊且隔音很差/隔天早餐/餐廳人手不足/在入口站了5分鐘/沒人安排座位也看不到服務人員/BTW/早餐東西很少/絕對不會再光臨/不推薦/價格跟CP值天差地遠/
B	北投地區/性價比還不錯的溫泉會館
B	服務很優/經濟實惠/早餐地瓜稀飯/水果特優
B	泡湯兩小時/還有小點心可以享用/自製鬆餅/cp值很高/不過浴室內落水頭毛髮好多/打掃清潔需要在加強/
B	下午茶用餐空間舒適/視野良好/DIY鬆餅小朋友最愛/溫泉池舒適/適合家庭旅遊/
B	舒適/乾淨/整潔的環境/是每年冬天必來泡湯之處/泡完湯還能吃好吃的下午茶/是給自己與家人休閒/放鬆的好地方/真的覺得嘉賓閣CP值超高的/
B	嘉賓閣溫泉會館交通便利/是北投泡湯好去處
B	泡湯有送下午茶/房間雖小了點/但整體的感覺還可以/以這個價位算起來CP值/還不錯
A	一進飯店就聞到好臭的味道/退房的時候職員說是溫泉硫磺的味道/進房間都是很臭的味道/也感覺濕濕發霉/整個人好不舒服/房間燈光也暗暗的/手機自動調光了/所以圖片看起來才光亮/有一張很老舊的搖搖椅/四周塵很多/感覺很髒/房間有提供避孕套/這裡也有日租/讓我有love/hotel的感覺/好可怕/最恐怖的是浴室/超髒的/水龍頭發黃/那個所謂溫泉池黃黃舊舊/感覺很髒/最後都不敢用/還有/洗澡的時候地板去水很差/還有把洗手台底部的垃圾浮出來/超可怕的/淩晨4點走廊外還有人跟職員在講話/跟本沒隔音/這是我十年內在台灣遇過最可怕的飯店/台幣2/799根本不值/跟官方網站的圖片差太多了/不要被騙啊/
B	泉質優良/房間乾淨/還有下午茶
B	覺得浴缸太小了/但特別的是有下午茶可以吃/雖然都是澱粉類
A	櫃台小姐服務態度/有須要加強/投光灯照射下房間粉塵有點多/
B	下午茶點心很好
A	櫃檯的服務小姐態度真讓人不舒服/說話也不看你語氣冷冷的愛理不理/費用還可以設備也soso/就都還過得去拉
A	滿團購券的cp值還可以/浴缸偏小/附贈的下午茶東西很少
B	十年前很常來/隔了這麼久再訪/裝潢依舊不過時/環境很美/溫泉超讚/服務人員也都很讚/
B	價格還可以接受/建議下午茶可以多增加食物點心等等部分
B	房間裡有獨立溫泉水浴缸提供超正
A	浴缸超級小/如果是較便宜的房間/浴缸的尺寸是一個人都有可能略微過小/
A	還可以/房間蠻大/但半夜水管蠻吵的
B	如平日來/搭配網購價格/CP值蠻高的/
B	服務好/溫泉棒/點心沒很喜歡
A	爛死了/湯屋沒位置也不提早講/停車場服務人員都亂回答/教育訓練做很爛
A	若真心想泡溫泉/這邊不適合
A	我們住四人房/覺得有點老舊/普普的旅店/停車要給小費/床跟沙發都放在地板/有些按鈕似乎沒作用/充電孔少又高/溫泉浴缸太高了且沒階梯/連我年輕人跨進去都有困難/不錯的地方就是有私人溫泉/早餐還可/吃早餐的空間寬敞/地點不錯/覺得價格高於品質/如果價格再低/我的給分就會提高
B	每年冬季必去/泡完湯還有點心吃到飽/經濟實惠/
A	被照片騙了/agoda不是長這樣/
A	有點舊/怕吵的人一定要戴耳塞/否則管線的聲音會吵得你睡不著/餐點超普通的/
B	雖然浴缸很小/但是櫃檯超級親切/出車禍無法準時抵達/還幫我延後時間/大推
B	泡湯很舒適/房間內直接可泡湯/泡完還有小點心可以吃
B	好地方/
B	泡湯舒適/下午茶吃到飽且種類不少/高c/p值
A	晚上還是聽得到溫泉管線的噪音/不好睡/不過附的午晚茶還不錯/可以自己做鬆餅/很特別
B	VIP雙人房住宿一晚3299/有問題打電話至服務台也馬上派人來處理/打掃阿姨還幫我們再刷一次浴缸拿新拖鞋/池子很大泡起來很舒服放鬆/缺點大概就是電視訊號不好/沒辦法看/很可惜/枉費螢幕那麼大/在捷運站附近而已交通很方便/有送下午茶和早餐/只可惜鬆餅的巧克力醬沒了/整體而言算很不錯/下次有機會會再度來訪/
B	床和房間都舒適/工作人員態度很親切
B	CP值超高/乾淨舒適/溫泉品質佳/貴賓房型泡泉浴缸適中/情侶共浴不會擠/也不會太疏離
B	乾淨/舒適
B	老屋拉皮的飯店/表現中規中矩/房間大也舒適/水壓相當強很加分/喜歡/
B	泡起來很舒服
B	房間分為老舊與新房/完全顯示在價格上/浴池夠深/泡得超舒服/點心雖樣式不多/但都好吃/對於泡湯完一定會餓的我們/是個超大享受/
A	如果想花四千多住在整間塵蟎的房間就來吧
B	親切/不過時間/價錢看好算好在入住/會更好唷
A	飯店/房間/硬體有點老舊/浴室地板有點滑/隔音欠佳/有送下午茶/不是精緻型的/不過麵包類的不少/吃飽沒有問題/
B	光吃下午茶還沒入住我就給滿分/地理位置好/隔壁超商/對面圖書館/滿分刷起來
A	六樓四人房/房型有點擁擠/設備跟拍攝的有落差/重點是隔音太差了/11點多聽到外面打掃人員再打掃的聲音/馬桶蓋翻來翻去/房間手動空調/太大聲/半夜起床關空調/沒多久對面房間叫床聲都聽的一清二楚/隔音真的要加強
B	住宿很舒服/早餐還不錯/
B	服務優質/
A	雖然是舊旅館/浴缸較小/但有重新裝潢/視野很棒/對面就是北投圖書館及溫泉博物館/
B	內裝美
B	便宜/服務佳
A	櫃檯有夠隨便的/沒問都不會詳細說明/房間壁癌明顯/隔音差/吹風機設立在泡湯浴室/都不知道這樣容易觸電嗎/
B	櫃台人員專業有禮貌/房間舒適溫泉很舒服/提供的餐點也很不錯/
A	浴缸太小/兩個人要分開泡/不過白磺溫泉泡起來舒服/所以給兩顆星/放水要等很久/蓮蓬頭還斷斷續續/水也忽冷忽熱/感覺很糟/再來房間沙發是破的/枕頭有血漬/整體看起來乾淨/但仔細看細節就會覺得很不行/再來是自助吧下午茶的部分/除了每人供應的四種小點/還拿了肉包/鬆餅/卡里卡里餅乾/果凍/皮蛋瘦肉粥/柳橙汁/皮蛋瘦肉粥是唯一可以吃的/鬆餅味道超像調理包/肉包冷掉了內餡又難吃/餅乾和果凍正常/但是我認為自助吧附餅乾很沒有誠意/柳橙汁像用粉泡的/請加強各項衛生觀念/乾淨一點/浴池大一點/沒有下午茶也無所謂/不然我覺得真的不值得/1088這個價格/整體感覺下來非常雷/
B	溫泉水佳房間舒適/附早餐/下午茶/餐點多樣/
B	乾淨/cp值高
B	泡溫泉好去處
A	部份房間面對公園/少數房間有陽台/溫泉為白硫磺泉/不可密閉泡湯/有安全顧慮/停車場在一樓/櫃台在三樓/早餐尚可/下午茶尚待加強
B	好地方/
A	抽號碼牌等待一小時之很久/下午茶東西實在是/沒幾樣也沒什麼/
A	舊咗啲/房中間距太殘舊
A	溫泉水質很不錯/房間view不錯面對公園視野清新/早餐豐富/不過打掃要再加強一下/冰箱一開就看到頭髮/房間隔音不佳/櫃檯臉上沒笑容也不怎麼親切/建議加強櫃檯人員迎賓訓練
B	服務親切/離捷運站很近走路5分鐘/這次是預訂2399的雙人房/白磺溫泉很舒服/浴缸有點小/但兩個人泡剛好/房間設計滿溫馨的/對面就是公園/
B	飯店的位置/硬體設施/工作人員的服務態度/不管是早餐下午茶的/只能說好一個/溫泉/溫柔/鄉/
A	住宿只有一個方形可以泡/很小/溫泉難入浴/對於腿腳不好的人不適合
B	早餐偏中式也有烤土司/房間乾淨/唯一缺點就是冷氣有噪音
B	早餐下午茶都美味/停車場在飯店大樓裡面/3樓chick/in/還滿特別的
B	看起來高級又舒適/另有招待下午茶/特別喔
A	沒什麼進步
A	噁心至極/說八點才能入房/詢問是否是因為下午有接泡湯的客人/原本是純粹好奇/結果櫃檯一直顧左右而言他/搞得我一肚子火呵呵/一進房又看到這稀巴爛的模樣/真的是爛透了欸
B	終於拍到神秘的櫃檯小姐/老闆對不起/跑個步/流著汗/洗個澡/泡個湯/人生短短數十載/要對自己好一點就要來嘉賓閣溫泉會館體驗一下/美人湯/白磺泉/絕對不會讓你失望/看我邊泡邊喝茶就知道了/舒服啊/為何覺得自己越來越帥/溫泉/的緣故嗎/
B	很棒/
B	床大/浴缸稍小/但整體不錯/
B	CP質不錯/有提供下午茶小蛋糕咖啡/建議提供牛奶/有免費停車
B	乾淨/裝潢很新/唯一溫泉水量很小/整池放滿要超過一小時吧/還要再加冷熱水/
B	乾淨舒適/價格親民/服務好/下次會想再住
B	下午茶普通/
B	聽說這間很美很漂亮/不住不行/
B	附近環境很好/而且很方便/酒店房間清潔
B	整齊清潔/服務人員笑容可掬是第一印象/房間感覺有重新裝修過/也清掃的很乾淨/浴室溫泉出水量大/不需要等很久就可放滿整個浴缸/泡完澡後滿身的溫泉味/久久不能散去/光就溫泉及房間的感受性來說/讚/唯一覺得可惜的是/免費提供的下午茶略顯單薄/可選擇性不多/不過DIY鬆餅吃到飽倒是很爽/
B	泡湯的好選擇
A	泡湯還可以喝下午茶/感覺很超值/
B	泡湯/住宿皆適宜/泡湯2小時988/住宿不定期優惠
B	下午茶的服務人員很可愛/態度等很親切/辛苦了
A	庭園雙人房隔音極差/凌晨可以聽到外面馬路汽車倒車逼逼聲及貨車升降機的聲音/凌晨不斷地聽到隔壁房從牆壁傳來的嬉鬧聲/以及房務人員凌晨在收毛巾的聲音/一剛進房剛放下行李就看到垃圾桶內有三四個用過的岡本保險套及開過的包裝/床邊的吊燈上充滿灰塵/唯獨浴缸泡湯體驗還行/附餐下午茶及早餐內容還行/櫃檯服務態度不錯/但整體住宿體驗奇差無比/
B	住宿/比想像中的還大/雖然只是最簡易的雙人房/一張標準雙人床/裡面看起來都是整修過/典雅/浴缸雖然小小的/可以讓一個媽媽加兩個幼兒沒問題/竟然還有小小遊戲室/服務/真的要大讚/所有的人員/包含清潔人員的素質都很高/服務超前/下雨天還主動借我們傘/很多服務都主動詢問/餐點/大讚/早餐/下午茶到晚上當晚餐/這次住三天二夜/沒想到價格便宜/餐點也這麼好/不是一直吃一樣的東西/菜色一直換/公婆也都大稱讚到不行/又乾淨/停車/空間較小/但是基本都有位置/進入時/把鑰匙交給拍車人員/記得給小費/整體上/依照價格與整體服務/CP值超高/令人驚艷
B	空間舒服
B	有下午茶/感覺很舒服/住宿很放鬆/
B	北部泡湯的好去處
A	第一次來時覺得不錯/今天來509房電視一直斷訊不能看/床頭燈裡面還有衛生紙/房型老舊冷氣也只有大中小能調/挺失望的/
A	浴池沒有清潔乾淨/設備環境不足
B	舒服/時間足夠
B	平價的住宿休息/免費的自助下午茶/但不是很美味
B	泡溫泉/並有提供下午茶服務/還可以邊吃邊看窗外的景色喔/
B	舒服的空間/泡完湯還有精緻的下午茶/還有開心的旅人/
B	冷冷的天想帶兒子一起去泡湯/放鬆心情/感受溫暖的氛圍
B	價錢合理/房間舒適/地點鬧中取靜/鄰近捷運站與北投景點
B	我只有泡湯/整體感覺很棒/服務人員每一個都非常認真以及禮貌/下午茶其實普通/但是給滿分是因為/這個價位能吃到簡單下午茶已經不錯了/會再來
A	疫情的關係吧/不満意
B	冷氣很冷/溫泉/很舒服/乾淨
B	下午茶有DIY鬆餅/
B	櫃檯小姐服務很好/二小時的泡湯過後還可以免費享用下午茶/餐點都是美味的小蛋糕和小盤水果/吃到飽有鬆餅跟果汁咖啡冰淇淋也有一口肉包/地瓜包/芋頭包/很值得推薦愛泡湯的人/
B	泡溫泉的好地方
B	環境不錯/東西好吃
B	在北投算是平價的/泡溫泉還有下午茶/CP值不錯/
B	住宿券cp值不錯/房間乾淨/早餐不錯
B	浴缸小了點/泡完還有下午茶點可供食用/
B	浴缸的高度有點高不是很方便入浴/除此之外體驗很不錯/費用不高/時間長/高CP值/下次還會想來
B	溫馨/適合家庭泡湯
B	泡湯下午茶吃到飽799而已
B	因/樓進入是停車區/要搭電梯上三樓才是櫃臺/像我常去新北投公園/泡溫泉都選別家/不敢進這家/直到今白天才選這家泡看看/所以/樓門面很重要/還是要給客戶明亮安全感/價位合理/房間裝潢還可以/箅乾淨/溫泉白磺泡完全身輕鬆很多/皮膚也變得稍為白晳/很喜歡白磺溫泉/
A	地點不錯/離捷運站很近/附近吃的餐廳選擇很多/有專人泊車/但是/房間的裝潢跟乾淨度一般/附帶提供的下午茶餐可以用不太好吃來形容/
B	還不錯/價格可以/泡湯2小時還有下午茶
B	渡假的好去處/房間乾淨明亮/水質好/下次還要來玩
B	非常棒的溫泉旅館/下次會再來訪
A	有極簡易式的免費自助下午茶/停車場為留鑰匙的代客泊車方式
A	我很期待在審查我家人的照片時見到你/我正在尋找一張照片來我的評論/酒店真的是有史以來最好的/房間很熱/硫磺的味道和河口水的味道一樣/鸛是唯一能夠倖存下來的鸛/來吧/我真的病了/我有一個獨立的熱水浴缸/我有一個地板除塵器/它是Dungdakba的Mangkar/Lak/Muntuji寺/我晚上給咖啡券/但我可以吃無限量的麵包/
B	因為想去的溫泉都客滿了/所以來這間/房間像是汽車旅館的感覺/泡湯池就在廁所裡/泡湯池非常的小/兩個人會非常擠/房內有床/電視/拖鞋/但是沒有對外窗戶/溫泉非常燙/使用要小心/泡完可以去2樓享用自助bar/東西蠻多的/有鬆餅DIY還有紅豆湯/麵包等各式食物/雖不算高級/但也還可以/無限享用/蠻大方的/整體服務也還算親切/不會因為生意好就態度差/
