F	服務員十分客氣禮貌/各其器材使用方式都會貼心解說一回/包廂乾淨整潔沒有異味/能唱到許多歌曲跟朋友相當盡興/餐點可以從外面帶入包廂這點也很棒/有機會還會跟朋友一起去/很多的抖音歌可以唱
E	兩張即時樂贈送時數1張4小時/1張1小時/問另一張只有1小時/不能通融一起用嗎/使用即時樂要一人80元低消/200元/而且我們也不住附近/哪可能為了一小時/花的280來阿/根本划不來/真的很瞎/上次就是為了唱多少送多少才跟朋友一起約這唱的/要不然這設備也沒比其他KTV好/就是歌比較特別而已/結果上次唱5小送時數不但限1/4平日就算了/還限最多4小時/不能同天用/還限時15日內/主管真的很不會做人/原本想說下次想唱特別的歌就來/經過這次的洗禮/以後拒來同學匯/虧我還在高興/我兩個家一個三重/一個中和/兩間分店的距離都能接受/還辦了會員/真的好浪費/
F	抖音歌很多/服務生人都和好/只是感覺人不夠/餐出的比較慢
F	歌超多/音響超好平日唱歌cp值超高
F	家琪超棒/超讚/服務超好/懂歌
F	海內外流行歌曲都有/想要老歌也有/流行抖音歌曲也有/蠻推薦的
E	普普通通/
E	先說缺點/1/限制辦會員卡/200/1Y/才能人頭計費/包廂計費又很貴/2/歌詞九成九都是簡字/陸資背景明顯/3/冷氣很冷而且是中央空調不能調溫度/4/最嚴重的一點/中央空調的關係別的包廂菸味會一直灌進來/5/跟服務人員反應菸味的問題竟然兩手一攤說沒辦法解決/菸害防治法三人以上場所禁止吸菸欸都犯法了/其他還有服務人員動作很慢/空間太狹窄等還可以接受就不提了/唯一的優點/歌很多/而且遇到點不到的歌可以直接透過點歌機反饋/雖然不知道反饋到新增歌曲完成要多久時間/反正身為菸味過敏者/菸味問題不改善我很大機率是不會再來了
E	爛死了/啥都貴/要續唱還必須換更貴的包廂/東西也難吃/我絕對會跟朋友一起宣傳列入黑名單
E	自己帶水還有附近買的碳烤土司/平日晚上399/人/唱4小時加上服務費四百多還算可以接受/機器的確感覺是從YT伺服器上面下載來再加上字幕的/不知道這種方式有沒有智財權的問題/有些歌切伴唱只是原唱變小聲而已/還有每首歌開始都要切換成伴唱模式還滿困擾的/點50首歌就要按50次那個按鈕/沒看到升調或降調的按鈕/歌來得滿快的沒有冗長的廣告/新歌大部分都是簡體字/有很多大陸歌唱比賽的版本/也有很多日文/韓文歌可以選是比其他間好/其他部分/走廊有煙味/包廂內芳香劑味道滿重的/服務生只有結帳進來1次/那天沒有清潔費/入場前有說喝酒或是慶生蛋糕才會有清潔費/平日四點前的價格其實蠻實惠的/
F	第一次來這裡唱/雖然看到網評蠻差的還是來了/因為聽說只有這裡才有大陸歌/進來之後第一我覺得服務生服務及態度都是優等的/第二我們只有三個人開的是迷你包/價位是比其他KTV貴沒錯/但我覺得有滿滿的大陸歌可以點/唱的很爽/這點我認為它有它的優勢可以貴/沒毛病/第三我們有點炸物跟飲料/也都是好吃好喝的/其他的餐點沒吃過就暫時沒辦法評價囉/第四我認為它的點歌系統比郝熱笛好用多了/還有可以/打亂點歌/的功能可以選/這樣把順序打亂就不用聽某些人開演唱會了/是個很公平的功能XD這個功能真的是有讓我驚喜到/第五是最重要的音響的部分/我承認我開唱第一首歌的時候/音響跟麥克風之間一直在爆音/我們三個人研究了一下為什麼會爆音/結論就是麥克風要像歌星一樣抬高拿著唱/而不是直立拿著唱/掌握技巧之後我很驚訝的發現/同學匯的音效跟哀鳳的耳麥同樣有一種優化聲音的效果/它讓我的聲音變的乾淨/也直接修飾掉不完美的細節/轉音沒轉好破綻也不會很大/是讓我最驚豔的一個部分/第六整體環境可能因為它還很新/所以整潔度感覺上是很可以的/希望能繼續保持/總結評價優點比缺點多很多/如果要雞蛋裡挑骨頭的話/我是覺得清潔費收我們這種不菸不酒的200元/是確實有點多了XD
E	1/煙味超重/客人直接在走廊抽菸沒有被制止/包廂內也重/上一位客人走後也除臭一下吧/2/音響跟麥克風設備不行/mic無法調大聲喇叭音質也不好/3/點歌器不好用/假裝是是第一次去不習慣好了/但要用微信才可以手機點歌/很不方便可以根據台灣習慣/直接在網頁上點不好嗎/4/餐點需加強/炸物的不錯但皮蛋瘦肉粥超難吃/完全沒味道/朋友說牛肉麵也不好吃/5/包廂內沒有服務電話/要點什麼要出去點/曲庫/有些抖音的歌跟中國人的歌是錢櫃沒有的/比如毛不易/老秦/GIA之類的但也沒有孫燕姿/莫文蔚/沒查但我猜沒黃明志/希望其他人幫我解答吧/
E	有帶寵物的就別去了/因為拒絕寵物進場/免得白跑一趟/我可能被其他歡唱場所寵壞了/所以當拒絕讓我進場的時候心情不太好/有點掃興
F	很讚啊/有會員卡價錢平價/又不會強迫低消/而且歌蠻多/很好唱/只是點歌機沒有其他家方便/包廂不算大/也沒有增加氣氛的燈光效果/有這些會更好/
E	櫃檯人員服務很親切/但是一進店內跟包廂有很濃的煙味/點歌機只有一台嵌在牆上的螢幕/沒有遙控器/要另外載微信才能用手機點歌/店內歌曲以大陸歌為主/字幕都是簡體字/但是外文歌感覺也不少/可惜唱到後來電視螢幕還會閃藍屏/一下子就又消失/來不及拍起來/其他的表現還算能接受/給3星/
F	服務好/餐點好/唱歌的好去處
E	第一次聽到廁所要收清潔費還要客人自己打掃那收費用是在收爽膩/設備爛回音太大/偏向陸方的歌區點歌系統又爛/價格又跟好樂迪星聚點差不多還不如去另外兩家服務好設備又棒/真心希望不要再來同學匯了/給一顆星又太多
F	歌曲種類多/歺奌好吃/
F	跟網路上說的一樣/抖音歌曲真的很多/還有微信點歌很方便/音響設備感覺是收音太好的關係/朋友清唱都不用背景音樂就很好聽/1/環境很幹凈/2/服務生很有禮貌/會建議適合我們的價格/3/點了美式炸點吃/味道佳/4/老的歌曲都是原版Mc/不像其他間都是風景/5/點歌系統彷彿在上海KTV的感覺/
F	東西好吃/要長胖了
E	點個啤酒快一小時才送來/請人送水來/裡面還有漂浮物水上面還浮一層油/強烈建議之後的人對著光看一下水有沒有問題/然後一小時了炸物還沒來/是現場種小麥跟殺豬嗎/
F	很多抖音大陸歌曲/還有很多嗨歌/炸點很好吃/奶茶很好喝/現在夜貓399有6小時超級划算/包廂乾淨沒異味/廁所也很乾淨/服務生態度都很好/很親切/
F	很多抖音的歌/可以抖抖抖抖抖/
F	服務好/包廂裝潢很漂亮
E	櫃臺人員服務態度極差/沒欠你錢在兇什麼/
E	中包廂小/裡面點歌系統微信app當機/小的控制面板壞掉不能使用/當天唱歌有帶酒因為要開瓶費所以沒有喝借冰箱冰/要離開時也沒有提醒/隔日打電話確認酒沒有歸還/確認很久後確定有派人去拿/員工還不想歸還/服務鈴按了也沒有人來
F	服務人員態度很好/食物也好吃/跟朋友聚會唱歌的好地方
E	歌全部都是簡體字/還貴到爆/怎樣/我又不是跑去大陸的酒店
E	第一次聽到廁所要收清潔費/10幾個人給的中包廂又超小/連廁所一點點的小亮片也要計較/搞的我們跟工讀生一樣/廁所收清潔費卻要我們清潔廁所/非常不合理/給一顆星我都還嫌多
F	便宜優惠
E	一碗比我媽做的還難吃的部隊鍋/居然要180/我以為是一大鍋的那種火鍋/可以大家分著吃/結果/你知道那個份量小到你有沒有吃過早餐店的蘑菇麵/就加那一顆蛋幾個小豆腐/他賣我180/6隻雞腿458/一隻快80/大概過了一個小時東西才來/所有吃的都要錢/也沒有送什麼都沒有/包廂除了水其他都要錢/也沒有飲料霸/沒有自助吧/要喝要買都很貴/他包廂只有水/然後那個水是茶吧/澀到爆/服務生還說包廂有水/還有音量全都調到最小了還是大聲到耳朵快聾/音質完全不好/關導唱了怎麼還在唱幾乎每首都是/根本沒有燈光效果什麼都沒有/你只能關燈和開燈/一個這麼大的8人包廂只有2支麥克風/重點是音質差到不行/唱到一半就想去星聚點/還有那個包廂的味道我真的是/怎麼會有按摩店的味道/而且很重/你一走進來就有了/聞久了真的很想吐/他們也沒有電梯/爬得累死了/好/價錢才是重點/貴到你可以去星聚點唱二次/要不是星聚點下午開/好樂迪也是/不然我就去了/想說廣告打這麼大/結果比我自己在家唱好太多/真的沒有一點好不知道為什麼有五星/是不是他們員工自己留的/
F	平日晚上價格優惠/399可以唱6小/抖音神曲/BGM的歌都點的到/神奇
E	收費貴/感覺被騙/收費標示不清/廁所清潔費超貴
F	缺點就是貴了點
E	比三重店/素質爛很多
E	很貴乎很差
E	明明已經預約了/到現場卻直接畫位/唱四小被改成三小/說後面還可以加/後來卻說不讓加時間/一直跟他說有預約/櫃台直接迴避說一次消費三小時模糊過去/亂搞
F	什麼歌都有/讚/
F	新開幕沒多久/設備都很新/而且可以微信點歌/滿不賴的唷
F	便宜/
E	當月壽星可以打五折可以來/但平常真的不要來/覺得超貴的CP值好低/三個女生禮拜四晚上19/30唱到22/30/我還有跟朋友借他們的VIP卡可以打88折/竟然3小時還有1908/只有點一壺膨大海折抵低消/哇噻/那我去錢櫃就好了我來這邊幹嘛/然後膨大海還超難喝/還有一直用手機微信點歌/其實超麻煩/完全不推薦
F	環境乾淨/音響音質不錯/餐點也是送的快/歌也很多/唯一比較不適應的是點歌系統/
F	歌很多讚讚
E	沒有先告知歌詞九成都是簡體字/連台語歌都是簡體字/還一定要下載微信才可以用手機點歌/感覺像是超陸資來開的店家/而且中包廂超級小/真不敢想像迷你包廂484只有一個人可以坐/完全是一次店/請大家要多看評論哈哈哈哈
E	包廂小/音質差/收費偏高/連半顆星都不想給
F	服務品質優良/送餐速度很快/環境很乾淨漂亮
E	介面選繁體還是出現簡體字/歌少都是26歌/找幾首經典歌都找不到/打死不會再光臨
F	舒適的空間/優質的服務/更沒有惱人的煙味/消費CP質高/適合好友聚會的好場所/
E	服務生態度不是很喜歡/有點隨便/我掃QR/Code/點歌/發現不能用/結果第一個服務生說請別人來/第二個服務生/竟然是問我說/一定要用手機點歌嗎/不好意思/甚麼叫做我一定要用手機點歌嗎/你擺在那給人用/啊不能用我請你進來/你回的是甚麼東西/但後面有解釋/我就算了/但前面那個態度我不是很喜歡/很尷尬欸/講的好像是我故意的/服務鈴按了也沒用/要按幾次/叫了也不理是怎樣/是服務生本身服務態度有待加強/還是貴公司教育不完善/
E	包廂比較小/不能調迴音/
E	貴到傻眼不會再來
E	第一次去消費/開瓶費比其他ktv貴死人就算了/唱完走出包箱突然要我們等一下/工作人員拿出衛生紙盒質疑說是我們弄壞的當下好像想叫我們賠/感覺超級差/我們連碰都沒碰好嗎/麻煩如果這麼怕東西損壞/請工作人員在客人面前檢查確認後/這樣才不會有所爭論/第一次碰到這麼誇張的/要不是辦了會員/不然不想在去了而且音質又爛/
F	歌單豐富/東西精緻好吃
F	歌多便宜/
F	歌曲多/
F	沒看過一家ktv大陸歌曲這麼多的/而且手機點歌就算了還能傳送想告訴朋友的話與圖片放置螢幕上/整個讓我大愛來同學匯的/雖然分時段的價格優惠但/生日辦這覺不會漏氣/光能上字幕在螢幕上就很獨一無二了/超推這家/
F	包箱大/美/新環境優/很多大陸歌/
F	環境很乾淨/4個小時188真的很便宜/
F	各時段來都有不同的優惠方案/白天學生沒有課來唱歌的話也有學生專案/晚上睡不著也可以找親朋好友一起來當夜貓/包廂每間裝潢都有獨特的風格/下次會再來消費/
F	歌單多/餐點好吃/裝潢漂亮/
F	歌多服務很好
F	/跟朋友一起聚會唱歌好地方
E	一顆星都不想給/話術客人/進來的黑店
F	很多抖音歌/價錢蠻划算的喔
E	入場超慢/人少不開二樓/不給訂位打電話也不說沒包廂/超快到現場/說要兩小時後/
F	晚班服務生棒棒
E	就只有便宜/
E	覺得板橋店比三重店爛死了/為什麼不能一個人自己唱/三重店還可以一個人唱雖然先收錢/這我能接受/板橋店也可以先收錢阿/怎樣/瞧不起一個人唱嗎/說什麼要兩個人才能開/我不能自嗨嗎/真的很扯很誇張/還好我沒在那邊上班
F	麥克風收音很好/很多錢櫃點不到的歌曲/像是韓國/內地等/還有一些youtube上MV版本或是選秀節目的改編歌曲/只可惜包廂偏小/三人包廂只有一排沒轉彎的椅子/只能說台北果然寸土寸金/
E	還真的只有大陸歌/低消點餐還這麼沒有那個沒有/
F	包廂乾淨/夠大
E	設備需加強有夠差/包廂內有按摩店的味道/站在門口櫃檯的女生臉很臭/臉臭態度差/很像欠她幾百萬一樣/唯一讓人覺得不錯的是有位女服務生不錯/聲音好聽介紹包廂也很細心上菜速度也快/另外/希望服務生能看到/很抱歉我同事燙傷了妳/也希望還有下次光臨的話能再遇見妳/Ps/晚上去的/眼睛很大的女服務生/推
F	歌曲很多/其他店都點不到英文韓文歌/這裡都有/夜唱很便宜/服務很滿意/環境ok/Good
E	任何一家都屌打/機台都是中國機/一堆台灣藝人直接不見/能點的歌很少/還超貴
F	東西很好吃/服務生服務不錯/大陸歌真的多/抖音神曲計幾乎都有/包廂裝潢有幾間很特別/假日建議訂位/不然要等
E	普普/
E	包廂沒遙控器/服務很差/露東僂西/價位不如勸星聚點/好樂迪/錢櫃
